index,checkpoint,best_acc,con_poster_mean_prob,con_poster_prob,opt_poster_mean_prob,opt_poster_prob,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15
5797,7,0.669899981,,,,,0.095799997,0.429999985,0.669899981,0.567299984,0.10089999599999999,0.095799997,0.097399996,0.10089999599999999,0.098199996,0.095799997,0.08919999699999999,0.10089999599999999,0.098199996,0.10279999599999999,0.08919999699999999
5811,7,0.920799995,,,,,0.103199996,0.512799983,0.8367999909999999,0.920799995,0.100999996,0.097399996,0.10279999599999999,0.11349999599999999,0.100999996,0.10089999599999999,0.098199996,0.095799997,0.103199996,0.10089999599999999,0.095799997
5870,7,0.11349999599999999,,,,,0.100999996,0.10089999599999999,0.11349999599999999,0.11349999599999999,0.100999996,0.09799999599999999,0.10089999599999999,0.11349999599999999,0.098199996,0.100999996,0.11349999599999999,0.097399996,0.11349999599999999,0.100999996,0.10279999599999999
5879,7,0.9351999990000001,,,,,0.9351999990000001,0.850299989,0.605499981,0.196399993,0.113799996,0.097399996,0.097399996,0.11729999599999999,0.095799997,0.100999996,0.098299996,0.11449999599999999,0.08919999699999999,0.10279999599999999,0.11349999599999999
5903,7,0.534499983,,,,,0.534499983,0.48179998399999996,0.326099989,0.389299987,0.103199996,0.10089999599999999,0.100999996,0.11349999599999999,0.11349999599999999,0.08919999699999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.10279999599999999,0.100999996
6065,7,0.113699996,,,,,0.10279999599999999,0.097399996,0.113699996,0.113199996,0.10039999599999999,0.100999996,0.097899996,0.096299997,0.10279999599999999,0.10279999599999999,0.10279999599999999,0.098199996,0.103199996,0.11349999599999999,0.09699999599999999
6092,7,0.11349999599999999,,,,,0.10089999599999999,0.11349999599999999,0.08919999699999999,0.097399996,0.103199996,0.100999996,0.097399996,0.08919999699999999,0.09799999599999999,0.098199996,0.100999996,0.095799997,0.09799999599999999,0.102899996,0.091899997
6215,7,0.11349999599999999,,,,,0.11349999599999999,0.103199996,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.097399996,0.11349999599999999,0.11349999599999999,0.10279999599999999,0.103199996,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999
6269,7,0.11349999599999999,,,,,0.098199996,0.100999996,0.11349999599999999,0.11349999599999999,0.103199996,0.10279999599999999,0.08919999699999999,0.100999996,0.09799999599999999,0.11349999599999999,0.103199996,0.098199996,0.11349999599999999,0.10279999599999999,0.09799999599999999
6385,7,0.11349999599999999,,,,,0.11349999599999999,0.11349999599999999,0.10089999599999999,0.097399996,0.11349999599999999,0.103199996,0.10279999599999999,0.11349999599999999,0.11349999599999999,0.10089999599999999,0.11349999599999999,0.10089999599999999,0.11349999599999999,0.11349999599999999,0.095799997
6566,7,0.11349999599999999,,,,,0.11349999599999999,0.100999996,0.11349999599999999,0.100999996,0.095799997,0.11349999599999999,0.10089999599999999,0.097399996,0.103199996,0.08919999699999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.103199996,0.11349999599999999
6579,7,0.11349999599999999,,,,,0.100999996,0.10279999599999999,0.11349999599999999,0.11349999599999999,0.100999996,0.09839999599999999,0.100999996,0.11349999599999999,0.11349999599999999,0.09799999599999999,0.11349999599999999,0.103199996,0.11349999599999999,0.095799997,0.095799997
6779,7,0.11349999599999999,,,,,0.098199996,0.11349999599999999,0.11349999599999999,0.09799999599999999,0.10279999599999999,0.11349999599999999,0.095799997,0.097399996,0.08919999699999999,0.11349999599999999,0.11349999599999999,0.08919999699999999,0.10279999599999999,0.10089999599999999,0.11349999599999999
6835,7,0.9390999990000001,,,,,0.908299994,0.9390999990000001,0.923999997,0.102699996,0.190099993,0.102699996,0.100999997,0.128999996,0.443499986,0.8567999909999999,0.899899995,0.11349999599999999,0.09799999599999999,0.11349999599999999,0.113699996
6908,7,0.926699998,,,,,0.880099995,0.908899997,0.926699998,0.11349999599999999,0.11349999599999999,0.10279999599999999,0.097399996,0.26799999,0.114599996,0.10279999599999999,0.09799999599999999,0.101199996,0.08919999699999999,0.11349999599999999,0.10279999599999999
6916,7,0.935700001,,,,,0.915399992,0.935700001,0.10279999599999999,0.103199996,0.095799997,0.10279999599999999,0.107499996,0.098199996,0.100999996,0.11349999599999999,0.11349999599999999,0.100999996,0.09799999599999999,0.11349999599999999,0.10089999599999999
6948,7,0.11349999599999999,,,,,0.10279999599999999,0.103199996,0.097399996,0.09799999599999999,0.103199996,0.095799997,0.098199996,0.103199996,0.11349999599999999,0.10089999599999999,0.10279999599999999,0.103199996,0.103199996,0.10089999599999999,0.08919999699999999
7037,7,0.11349999599999999,,,,,0.11349999599999999,0.11349999599999999,0.097399996,0.095799997,0.11349999599999999,0.10089999599999999,0.100999996,0.103199996,0.098199996,0.11349999599999999,0.10089999599999999,0.097399996,0.103199996,0.097399996,0.08919999699999999
7043,7,0.9579999990000001,,,,,0.9297999990000001,0.9579999990000001,0.948999998,0.113399996,0.095799997,0.118999996,0.11349999599999999,0.11349999599999999,0.07289999700000001,0.100999996,0.11349999599999999,0.09799999599999999,0.11349999599999999,0.10279999599999999,0.095799997
7057,7,0.11349999599999999,,,,,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.098199996,0.095799997,0.11349999599999999,0.100999996,0.098199996,0.09799999599999999,0.095799997,0.100999996,0.098199996,0.10089999599999999,0.08919999699999999,0.103199996
7178,7,0.11349999599999999,,,,,0.103199996,0.10089999599999999,0.095799997,0.10089999599999999,0.10279999599999999,0.095799997,0.098199996,0.10279999599999999,0.10279999599999999,0.09799999599999999,0.103199996,0.09799999599999999,0.11349999599999999,0.095799997,0.11349999599999999
7187,7,0.113599996,,,,,0.10329999599999999,0.10769999599999999,0.096599996,0.102599996,0.113399996,0.09749999599999999,0.10329999599999999,0.113199996,0.10089999599999999,0.113399996,0.113399996,0.113399996,0.11349999599999999,0.11349999599999999,0.113599996
7227,7,0.900099992,,,,,0.840199989,0.87599999,0.900099992,0.7407999820000001,0.11349999599999999,0.102699996,0.10089999599999999,0.11349999599999999,0.101099996,0.10859999599999999,0.10279999599999999,0.10279999599999999,0.10089999599999999,0.11349999599999999,0.100999996
7356,7,0.9251000009999999,,,,,0.886799992,0.9251000009999999,0.11349999599999999,0.11349999599999999,0.10279999599999999,0.095799997,0.097399996,0.097399996,0.103199996,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.113399996,0.10279999599999999,0.097399996
7430,7,0.602999982,,,,,0.45719998700000003,0.602999982,0.478499984,0.27489999,0.117099996,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999
7513,7,0.11349999599999999,,,,,0.10089999599999999,0.103199996,0.100999996,0.098199996,0.097399996,0.095799997,0.10089999599999999,0.095799997,0.08919999699999999,0.100999996,0.09799999599999999,0.09799999599999999,0.100999996,0.10089999599999999,0.11349999599999999
7587,7,0.929399997,,,,,0.918299997,0.924599999,0.929399997,0.9195999990000001,0.11349999599999999,0.10279999599999999,0.10089999599999999,0.103199996,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.08919999699999999,0.10089999599999999,0.11349999599999999,0.10279999599999999
7654,7,0.11349999599999999,,,,,0.11349999599999999,0.100999996,0.097399996,0.103199996,0.11349999599999999,0.11349999599999999,0.095799997,0.10279999599999999,0.11349999599999999,0.08919999699999999,0.10279999599999999,0.09799999599999999,0.10089999599999999,0.10279999599999999,0.103199996
7766,7,0.11349999599999999,,,,,0.11349999599999999,0.103199996,0.09799999599999999,0.08919999699999999,0.103199996,0.098199996,0.095799997,0.103199996,0.11349999599999999,0.11349999599999999,0.10279999599999999,0.10279999599999999,0.09799999599999999,0.11349999599999999,0.100999996
7848,7,0.9176999990000001,,,,,0.868699992,0.9176999990000001,0.115799996,0.098199996,0.09799999599999999,0.095799997,0.10089999599999999,0.10089999599999999,0.095799997,0.11349999599999999,0.09799999599999999,0.08919999699999999,0.10089999599999999,0.10089999599999999,0.100999996
8038,7,0.10089999599999999,,,,,0.10089999599999999,0.10089999599999999,0.10089999599999999,0.095799997,0.10089999599999999,0.098199996,0.09799999599999999,0.098199996,0.10089999599999999,0.10089999599999999,0.10089999599999999,0.10089999599999999,0.09799999599999999,0.10089999599999999,0.10089999599999999
8059,7,0.384199986,,,,,0.10089999599999999,0.103199996,0.095799997,0.093299997,0.098199996,0.097399996,0.08919999699999999,0.103199996,0.084999997,0.095799997,0.11349999599999999,0.08919999699999999,0.11349999599999999,0.181899995,0.384199986
8066,7,0.5674999860000001,,,,,0.48929998399999997,0.5674999860000001,0.410899986,0.19279999399999997,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999
8083,7,0.88129999,,,,,0.30269999,0.86279999,0.88129999,0.097399996,0.10089999599999999,0.10089999599999999,0.10089999599999999,0.103199996,0.11349999599999999,0.11349999599999999,0.09799999599999999,0.09799999599999999,0.095799997,0.11349999599999999,0.10279999599999999
8110,7,0.11349999599999999,,,,,0.097399996,0.10279999599999999,0.11349999599999999,0.11349999599999999,0.09799999599999999,0.095799997,0.09799999599999999,0.09799999599999999,0.10279999599999999,0.10279999599999999,0.11349999599999999,0.09799999599999999,0.098199996,0.09799999599999999,0.10089999599999999
8485,7,0.543799985,,,,,0.543799985,0.530399983,0.08919999699999999,0.095799997,0.097399996,0.10089999599999999,0.08919999699999999,0.10089999599999999,0.100999996,0.08919999699999999,0.10089999599999999,0.095799997,0.098199996,0.10279999599999999,0.098199996
8531,7,0.954000002,,,,,0.725399985,0.906499994,0.9354999970000001,0.954000002,0.10279999599999999,0.096599996,0.095799997,0.095799997,0.11349999599999999,0.10279999599999999,0.10279999599999999,0.10089999599999999,0.097399996,0.098199996,0.098799996
8727,7,0.920799995,,,,,0.818399984,0.920799995,0.11349999599999999,0.10089999599999999,0.08919999699999999,0.098199996,0.11349999599999999,0.08919999699999999,0.098199996,0.097399996,0.10089999599999999,0.098199996,0.097399996,0.098199996,0.097399996
8841,7,0.11349999599999999,,,,,0.09799999599999999,0.097399996,0.11349999599999999,0.103199996,0.09799999599999999,0.100999996,0.08919999699999999,0.097399996,0.097399996,0.08919999699999999,0.103199996,0.097399996,0.08919999699999999,0.098199996,0.103199996
8873,7,0.11349999599999999,,,,,0.11349999599999999,0.11349999599999999,0.10279999599999999,0.11349999599999999,0.10279999599999999,0.11349999599999999,0.10279999599999999,0.11349999599999999,0.11349999599999999,0.10279999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999
9045,7,0.11349999599999999,,,,,0.098199996,0.10279999599999999,0.11349999599999999,0.11349999599999999,0.095799997,0.098199996,0.08919999699999999,0.11349999599999999,0.097399996,0.10089999599999999,0.095799997,0.097399996,0.095799997,0.103199996,0.10089999599999999
9059,7,0.872099992,,,,,0.855599989,0.872099992,0.137699995,0.100999996,0.098199996,0.100999996,0.11349999599999999,0.11349999599999999,0.095799997,0.100799996,0.10089999599999999,0.111799996,0.109199996,0.100999996,0.11349999599999999
9100,7,0.9534000020000001,,,,,0.931899996,0.9379999990000001,0.9534000020000001,0.939999997,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999
9134,7,0.11349999599999999,,,,,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.100999996,0.10279999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.10279999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.103199996
9188,7,0.11349999599999999,,,,,0.098199996,0.10089999599999999,0.10279999599999999,0.10089999599999999,0.11349999599999999,0.11349999599999999,0.08919999699999999,0.10279999599999999,0.10089999599999999,0.098199996,0.09799999599999999,0.097399996,0.11349999599999999,0.095799997,0.097399996
9262,7,0.11349999599999999,,,,,0.097399996,0.11349999599999999,0.103199996,0.09799999599999999,0.10279999599999999,0.11349999599999999,0.08919999699999999,0.11349999599999999,0.103199996,0.10279999599999999,0.095799997,0.09799999599999999,0.103199996,0.10279999599999999,0.097399996
9286,7,0.20379999399999998,,,,,0.162999994,0.130199995,0.192099994,0.09549999599999999,0.20379999399999998,0.103199996,0.095799997,0.135899996,0.11349999599999999,0.11349999599999999,0.10279999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999
9417,7,0.11349999599999999,,,,,0.098199996,0.11349999599999999,0.100999996,0.103199996,0.11349999599999999,0.10279999599999999,0.097399996,0.10089999599999999,0.11349999599999999,0.09799999599999999,0.095799997,0.11349999599999999,0.103199996,0.103199996,0.100999996
9580,7,0.118999996,,,,,0.103199996,0.11349999599999999,0.11349999599999999,0.097399996,0.113799996,0.11349999599999999,0.09799999599999999,0.09799999599999999,0.11349999599999999,0.118999996,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.095799997,0.11349999599999999
9615,7,0.11349999599999999,,,,,0.09799999599999999,0.100999996,0.100999996,0.097399996,0.098199996,0.103199996,0.095799997,0.09799999599999999,0.100999996,0.09799999599999999,0.11349999599999999,0.097399996,0.098199996,0.103199996,0.09799999599999999
9725,7,0.11349999599999999,,,,,0.10089999599999999,0.10089999599999999,0.095799997,0.103199996,0.100999996,0.103199996,0.097399996,0.10279999599999999,0.100999996,0.095799997,0.097399996,0.098199996,0.10089999599999999,0.11349999599999999,0.098199996
9781,7,0.606499983,,,,,0.172999994,0.39969998799999995,0.27159999100000004,0.606499983,0.103199996,0.11349999599999999,0.09799999599999999,0.10089999599999999,0.10279999599999999,0.097399996,0.08919999699999999,0.11349999599999999,0.09799999599999999,0.098199996,0.095799997
9836,7,0.9740000000000001,,,,,0.9590999990000001,0.963099998,0.9693,0.9740000000000001,0.11349999599999999,0.11349999599999999,0.100999996,0.11349999599999999,0.11349999599999999,0.103199996,0.11349999599999999,0.113699996,0.113599996,0.102999996,0.11349999599999999
9849,7,0.11349999599999999,,,,,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.10279999599999999,0.11349999599999999,0.11349999599999999,0.095799997,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.10279999599999999
9924,7,0.918400001,,,,,0.918400001,0.906099992,0.113399996,0.160599994,0.10089999599999999,0.103899996,0.10089999599999999,0.11349999599999999,0.112699996,0.100999996,0.11349999599999999,0.09799999599999999,0.102199996,0.10279999599999999,0.10279999599999999
10003,7,0.879699991,,,,,0.821099985,0.879699991,0.095799997,0.122699995,0.11349999599999999,0.098199996,0.095799997,0.10279999599999999,0.098199996,0.103199996,0.095799997,0.11349999599999999,0.11349999599999999,0.10089999599999999,0.103199996
10009,7,0.11349999599999999,,,,,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.100999996,0.11349999599999999,0.095799997,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.10279999599999999,0.100999996,0.10089999599999999,0.11349999599999999,0.11349999599999999
10036,7,0.11349999599999999,,,,,0.11349999599999999,0.11349999599999999,0.09799999599999999,0.11349999599999999,0.11349999599999999,0.10089999599999999,0.10279999599999999,0.11349999599999999,0.100999996,0.10279999599999999,0.100999996,0.11349999599999999,0.11349999599999999,0.095799997,0.10279999599999999
10039,7,0.731299987,,,,,0.5664999820000001,0.731299987,0.634599982,0.10429999599999999,0.114299996,0.096299997,0.08779999699999999,0.095799997,0.10089999599999999,0.10279999599999999,0.103199996,0.08919999699999999,0.11349999599999999,0.097399996,0.125299996
10071,7,0.11349999599999999,,,,,0.100999996,0.09839999599999999,0.08919999699999999,0.097399996,0.11349999599999999,0.08919999699999999,0.098199996,0.11349999599999999,0.097399996,0.11349999599999999,0.10279999599999999,0.100999996,0.11349999599999999,0.10279999599999999,0.11349999599999999
10132,7,0.11349999599999999,,,,,0.08919999699999999,0.11349999599999999,0.100999996,0.103199996,0.09799999599999999,0.098199996,0.09799999599999999,0.103199996,0.11349999599999999,0.097399996,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.09799999599999999,0.10279999599999999
10153,7,0.11349999599999999,,,,,0.100999996,0.11349999599999999,0.11349999599999999,0.10089999599999999,0.10089999599999999,0.097399996,0.095799997,0.09799999599999999,0.10089999599999999,0.097399996,0.10279999599999999,0.100999996,0.10089999599999999,0.100999996,0.100999996
10181,7,0.11349999599999999,,,,,0.100999996,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.100999996,0.10089999599999999,0.10089999599999999,0.100999996,0.10089999599999999,0.097399996,0.11349999599999999,0.100999996,0.11349999599999999,0.11349999599999999
10337,7,0.11349999599999999,,,,,0.10089999599999999,0.095799997,0.10279999599999999,0.097399996,0.103199996,0.100999996,0.097399996,0.100999996,0.100999996,0.09799999599999999,0.10279999599999999,0.10279999599999999,0.10089999599999999,0.09799999599999999,0.11349999599999999
10370,7,0.11349999599999999,,,,,0.103199996,0.100999996,0.09799999599999999,0.10279999599999999,0.103199996,0.10089999599999999,0.08919999699999999,0.09799999599999999,0.10089999599999999,0.09799999599999999,0.11349999599999999,0.098199996,0.103199996,0.097399996,0.11349999599999999
10764,7,0.882699993,,,,,0.876599993,0.882699993,0.816999988,0.10279999599999999,0.098299996,0.113599996,0.101599996,0.08919999699999999,0.131899995,0.11589999599999999,0.127999995,0.100999996,0.17059999399999998,0.104999996,0.098699996
10769,7,0.11349999599999999,,,,,0.097399996,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.10089999599999999,0.097399996,0.097399996,0.11349999599999999,0.100999996,0.08919999699999999,0.098199996,0.10279999599999999,0.095799997,0.098199996,0.097399996
10994,7,0.11349999599999999,,,,,0.097399996,0.11349999599999999,0.103199996,0.10279999599999999,0.11349999599999999,0.09799999599999999,0.095799997,0.098199996,0.098199996,0.09799999599999999,0.10279999599999999,0.098199996,0.103199996,0.095799997,0.11349999599999999
11054,7,0.11349999599999999,,,,,0.11349999599999999,0.11349999599999999,0.098199996,0.100999996,0.11349999599999999,0.11349999599999999,0.098199996,0.100999996,0.11349999599999999,0.11349999599999999,0.10089999599999999,0.11349999599999999,0.08919999699999999,0.09799999599999999,0.10279999599999999
11100,7,0.11349999599999999,,,,,0.103199996,0.097399996,0.103199996,0.10089999599999999,0.11349999599999999,0.095799997,0.08919999699999999,0.103199996,0.11349999599999999,0.097399996,0.100999996,0.10279999599999999,0.10089999599999999,0.11349999599999999,0.10279999599999999
11152,7,0.11349999599999999,,,,,0.097399996,0.11349999599999999,0.095799997,0.098199996,0.10279999599999999,0.10089999599999999,0.08919999699999999,0.08919999699999999,0.10089999599999999,0.11349999599999999,0.097399996,0.11349999599999999,0.100999996,0.10089999599999999,0.103199996
11182,7,0.11349999599999999,,,,,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.100999996,0.10279999599999999,0.09799999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.100999996,0.095799997
11238,7,0.11349999599999999,,,,,0.103199996,0.11349999599999999,0.095799997,0.103199996,0.11349999599999999,0.097399996,0.095799997,0.103199996,0.103199996,0.103199996,0.098199996,0.11349999599999999,0.103199996,0.11349999599999999,0.11349999599999999
11407,7,0.822499985,,,,,0.822499985,0.593899985,0.098199996,0.11349999599999999,0.10279999599999999,0.11349999599999999,0.103199996,0.112299996,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.100999996,0.11349999599999999,0.097399996
11510,7,0.11349999599999999,,,,,0.11349999599999999,0.10279999599999999,0.103199996,0.103199996,0.103199996,0.11349999599999999,0.097399996,0.10279999599999999,0.10279999599999999,0.095799997,0.100999996,0.11349999599999999,0.09799999599999999,0.09799999599999999,0.11349999599999999
11521,7,0.103199996,,,,,0.10089999599999999,0.10089999599999999,0.10089999599999999,0.10089999599999999,0.095799997,0.098199996,0.08919999699999999,0.09799999599999999,0.100999996,0.103199996,0.095799997,0.095799997,0.100999996,0.10089999599999999,0.09799999599999999
11718,7,0.11349999599999999,,,,,0.11349999599999999,0.10279999599999999,0.097399996,0.09799999599999999,0.11349999599999999,0.10279999599999999,0.095799997,0.100999996,0.09799999599999999,0.09799999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.09799999599999999,0.097399996
11764,7,0.11349999599999999,,,,,0.098199996,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.103199996,0.10279999599999999,0.10089999599999999,0.100999996,0.098199996,0.098199996,0.09799999599999999,0.095799997,0.11349999599999999,0.095799997,0.10279999599999999
11771,7,0.11349999599999999,,,,,0.11349999599999999,0.095799997,0.10279999599999999,0.11349999599999999,0.100999996,0.10089999599999999,0.10279999599999999,0.11349999599999999,0.09799999599999999,0.10089999599999999,0.098199996,0.103199996,0.08919999699999999,0.11349999599999999,0.10279999599999999
11778,7,0.11349999599999999,,,,,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.10279999599999999,0.11349999599999999,0.11349999599999999,0.095799997,0.100999996,0.10089999599999999,0.11349999599999999,0.11349999599999999,0.100999996,0.100999996,0.09799999599999999,0.11349999599999999
11818,7,0.11349999599999999,,,,,0.11349999599999999,0.11349999599999999,0.09799999599999999,0.11349999599999999,0.097399996,0.11349999599999999,0.100999996,0.11349999599999999,0.11349999599999999,0.09799999599999999,0.10279999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999
11841,7,0.11349999599999999,,,,,0.100999996,0.100999996,0.103199996,0.098199996,0.103199996,0.097399996,0.097399996,0.11349999599999999,0.10279999599999999,0.095799997,0.097399996,0.095799997,0.098199996,0.095799997,0.10089999599999999
11881,7,0.11349999599999999,,,,,0.11349999599999999,0.097399996,0.10279999599999999,0.09799999599999999,0.11349999599999999,0.10279999599999999,0.097399996,0.11349999599999999,0.11349999599999999,0.10089999599999999,0.11349999599999999,0.10279999599999999,0.11349999599999999,0.10279999599999999,0.103199996
11974,7,0.11349999599999999,,,,,0.097399996,0.097399996,0.10279999599999999,0.11349999599999999,0.098199996,0.098199996,0.097399996,0.095799997,0.10089999599999999,0.095799997,0.10279999599999999,0.095799997,0.11349999599999999,0.08919999699999999,0.103199996
12131,7,0.9140000009999999,,,,,0.868599992,0.9140000009999999,0.815699985,0.100999996,0.100999996,0.11349999599999999,0.09799999599999999,0.10089999599999999,0.11349999599999999,0.095799997,0.098199996,0.09799999599999999,0.10279999599999999,0.097399996,0.11349999599999999
12163,7,0.113699996,,,,,0.11349999599999999,0.113699996,0.09599999699999999,0.100999996,0.113599996,0.11349999599999999,0.09799999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.100999996,0.11349999599999999,0.11349999599999999,0.11349999599999999
12278,7,0.11349999599999999,,,,,0.097399996,0.10279999599999999,0.103199996,0.095799997,0.103199996,0.098199996,0.097399996,0.100999996,0.103199996,0.100999996,0.103199996,0.11349999599999999,0.11349999599999999,0.08919999699999999,0.09799999599999999
12296,7,0.162799994,,,,,0.094399996,0.10089999599999999,0.09639999699999999,0.162799994,0.09839999599999999,0.098599996,0.097399996,0.09799999599999999,0.100999996,0.098199996,0.08919999699999999,0.097399996,0.10279999599999999,0.10089999599999999,0.102899996
12310,7,0.11349999599999999,,,,,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.100999996,0.10279999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999
12364,7,0.8598999890000001,,,,,0.593799984,0.8598999890000001,0.11349999599999999,0.098199996,0.103199996,0.097399996,0.10279999599999999,0.097899996,0.097599996,0.095799997,0.10089999599999999,0.11349999599999999,0.10089999599999999,0.141699995,0.100999996
12462,7,0.11349999599999999,,,,,0.11349999599999999,0.10089999599999999,0.09799999599999999,0.103199996,0.11349999599999999,0.103199996,0.09799999599999999,0.095799997,0.10089999599999999,0.10279999599999999,0.097399996,0.09799999599999999,0.103199996,0.098199996,0.10279999599999999
12466,7,0.11349999599999999,,,,,0.095799997,0.10279999599999999,0.098199996,0.11349999599999999,0.100999996,0.11349999599999999,0.08919999699999999,0.09799999599999999,0.11349999599999999,0.11349999599999999,0.100999996,0.095799997,0.098199996,0.097399996,0.095799997
12527,7,0.900399995,,,,,0.825799992,0.900399995,0.11349999599999999,0.123999995,0.10129999599999999,0.11349999599999999,0.10279999599999999,0.093399997,0.159499994,0.043799999000000006,0.11349999599999999,0.102999996,0.09839999599999999,0.103099996,0.103199996
12589,7,0.10279999599999999,,,,,0.097399996,0.097399996,0.10279999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999
12595,7,0.87479999,,,,,0.831999988,0.87479999,0.854199989,0.100999996,0.095799997,0.11349999599999999,0.11349999599999999,0.10279999599999999,0.098199996,0.10279999599999999,0.10279999599999999,0.11349999599999999,0.10089999599999999,0.11349999599999999,0.10279999599999999
12641,7,0.11349999599999999,,,,,0.098199996,0.097399996,0.10279999599999999,0.098199996,0.100999996,0.098199996,0.097399996,0.100999996,0.09799999599999999,0.08919999699999999,0.097399996,0.100999996,0.09799999599999999,0.11349999599999999,0.097399996
12649,7,0.11349999599999999,,,,,0.100999996,0.10279999599999999,0.098199996,0.09799999599999999,0.10279999599999999,0.100999996,0.095799997,0.11349999599999999,0.10089999599999999,0.10279999599999999,0.10089999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.100999996
12659,7,0.11349999599999999,,,,,0.09799999599999999,0.10279999599999999,0.11349999599999999,0.10089999599999999,0.11349999599999999,0.10089999599999999,0.095799997,0.100999996,0.100999996,0.100999996,0.100999996,0.11349999599999999,0.100999996,0.11349999599999999,0.100999996
12688,7,0.30709998899999996,,,,,0.197299993,0.194399994,0.28029998899999997,0.11009999599999999,0.106599996,0.129699995,0.09059999699999999,0.16979999399999998,0.156099994,0.30709998899999996,0.113399996,0.102499996,0.21739999100000001,0.157799994,0.11399999599999999
12703,7,0.86219999,,,,,0.86219999,0.722299983,0.842499991,0.689799983,0.095799997,0.10279999599999999,0.103199996,0.103199996,0.097399996,0.08919999699999999,0.095799997,0.097399996,0.103199996,0.095799997,0.08919999699999999
12749,7,0.11349999599999999,,,,,0.100999996,0.11349999599999999,0.08919999699999999,0.097399996,0.100999996,0.10279999599999999,0.098199996,0.103199996,0.08919999699999999,0.10089999599999999,0.097399996,0.11349999599999999,0.097399996,0.10089999599999999,0.095799997
12831,7,0.11349999599999999,,,,,0.10279999599999999,0.103199996,0.11349999599999999,0.095799997,0.11349999599999999,0.097399996,0.09799999599999999,0.09799999599999999,0.100999996,0.098199996,0.095799997,0.11349999599999999,0.100999996,0.098199996,0.11349999599999999
13256,7,0.11349999599999999,,,,,0.10279999599999999,0.08919999699999999,0.11349999599999999,0.098199996,0.11349999599999999,0.09799999599999999,0.098199996,0.097399996,0.098199996,0.10279999599999999,0.100999996,0.09799999599999999,0.103199996,0.09799999599999999,0.103199996
13404,7,0.932799996,,,,,0.927899998,0.932799996,0.11349999599999999,0.100999996,0.097399996,0.103199996,0.09839999599999999,0.09799999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.10089999599999999,0.11349999599999999,0.11349999599999999
